178,-397.7723113957446,-0.12736386597704719
179,-397.500198474201,0.10811931372263339
180,-398.22429017221583,-0.0011184322057341991
181,-397.0418052477594,-0.1969368312145719
182,-397.76996517407713,-0.1283237557476063
183,-398.2203967781197,-0.0096017782082498
184,-398.0059910708927,-0.06984659027461314
185,-397.9466618724737,0.06822980214981313
186,-397.8521989029847,0.0832165388873338
187,-397.8520354833723,-0.07718553334710243
188,-397.7131028967923,0.08497318107467389
189,-398.1254268385429,-0.04170878317512466
190,-397.48654573946175,-0.11468914349399584
191,-397.8108665601038,-0.08586247981088438
192,-397.59051559624146,-0.10794976425731102
193,-397.7363035894966,-0.09486831871333151
194,-398.1616274327744,-0.034658521431059616
195,-397.6479055417042,-0.14902583140495615
196,-398.22138964093165,-0.0071257634218621115
197,-397.8665372957554,0.10475218304613022
198,-398.1569634236918,-0.03546582578834422
199,-397.4007855181971,-0.18140840348115977
200,-397.92422208577767,0.08019133397350219
201,-396.51245268787903,-0.20760426700236131
202,-397.2714313208326,-0.11780508027592684
203,-396.3679237105865,-0.16578389376461636
204,-397.53010284723064,-0.10225315663420738
205,-397.49418813709207,-0.10733829234150262
206,-397.77984635795565,-0.09285847819116946
207,-397.6728350210596,-0.1044641510199051
208,-395.302702315062,0.23840019342142554
209,-397.4056399588362,-0.11161727176161747
210,-396.71770801592095,-0.156006937250649
211,-397.2400328434208,-0.12247448715738328
212,-397.1549673332392,-0.1283201287973299
213,-397.28183324145317,-0.11957820349092661
214,-397.28183324145317,-0.11957820349092661
215,-397.20337515489837,-0.14674593462249289
216,-397.28498006420034,-0.12176133027739734
217,-397.9975409478735,-0.06388474634906512
218,-397.7676800419643,-0.08700022841060223
219,-397.5631286658161,-0.11824540026440747
220,-397.89544974373564,-0.08058198560180883
221,-397.68261876240035,-0.09266038722122678
222,-395.67739933868467,0.19969409411595065
223,-397.2793979836554,-0.1419794491990626
224,-397.7374377910243,-0.10236727484826798
225,-396.56434964962875,0.18548275826144747
226,-397.9822299787927,-0.0731050584662037
227,-398.1491917167048,0.039427742927583595
228,-397.9766228529752,-0.06977077468555266
229,-397.00681408551617,0.1414665806298892
230,-396.17862505730824,0.1766400754207079
231,-395.64426779590315,-0.23922073327033946
232,-395.10905368388876,0.23872033583746988
233,-396.27821811165785,-0.20506293765203312
234,-396.0196058540666,0.19775633796360262
235,-397.20504319496854,-0.12384159973250533
236,-396.61768082752764,-0.17009940987523925
237,-397.83033794283176,-0.08651782274246243
238,-396.469919578781,0.25049821375841536
239,-397.69903727627604,-0.1102232230697482
240,-397.6400186121398,0.10904846606371249
241,-397.0321879359374,-0.1321585883365381
242,-397.9733819500164,-0.07686287080853162
243,-397.2456893843406,-0.1211958682025333
244,-397.1664197278946,-0.12670253343698293
245,-397.803801071139,-0.09209886337042861
246,-397.01444180957,-0.13910498155503762
247,-397.4934215906308,-0.10880692455523167
248,-398.1037987927611,-0.07022149912089053
249,-396.0636260859516,-0.19609301702653337
250,-397.3931600931102,-0.10843673398801548
251,-395.60167017224273,0.17724768012040357
252,-397.8052176953177,0.13856949227939408
253,-398.17612321325106,-0.02976399178077844
254,-397.48410341447726,-0.11437375513798416
255,-398.11851462615743,-0.05993990378694366
256,-398.1191235082012,-0.05292548293599602
257,-397.70241992786197,-0.10994970103490376
258,-396.96463429091074,-0.21058872753717933
259,-397.5596739042505,-0.10102307781746243
260,-398.22260265526285,-0.008334744217907397
261,-397.6978960823673,0.08794698875259295
262,-397.5766549936348,0.09884329248167095
263,-397.8926276221878,0.09020842461566364
264,-398.2204796920097,-0.012367052884386382
265,-397.772012186085,0.0820097594835139
266,-398.10177464599883,0.04749596288313696
267,-398.04134561229876,-0.055072650683442116
268,-398.1729068989365,-0.04418378445534751
269,-397.954266609174,0.06863359610902459
270,-398.13285281331713,0.04110029373531097
271,-397.438744609281,-0.11207372981080922
272,-396.55093535280093,0.20074493878258493
273,-397.15691283091786,0.136614815372526
274,-398.1114122211468,-0.04399856136903917
275,-398.2120806479548,-0.021953358046803723
276,-398.21529417651925,-0.01875949802565057
277,-397.72470476525194,0.11780002084435075
278,-396.55699583741733,0.2691291610646756
279,-397.7478249604752,-0.08506270417988837
280,-397.7268779004112,0.11503557929554284
281,-397.7946041967143,-0.09101352345413377
282,-397.9337374695983,-0.10033431572627981
283,-398.22058856878726,0.012766592004096113
284,-398.1163279407851,-0.04609599039538145
285,-397.4493024697331,-0.1129526208418342
286,-396.9420708186019,-0.14053256397063102
287,-397.05482314936484,-0.12962729862670075
288,-398.1929366972365,-0.032428446509734234
289,-398.05362443477935,-0.06773396816655772
290,-395.43864581331906,-0.20070620641431447
291,-396.4933466986792,-0.17373007696947118
292,-396.10258322984964,-0.29556315874847766
293,-397.61702242435837,0.09738874205348133
294,-397.5381541409707,0.11399079781350095
295,-397.6344151284906,0.14473816851071988
296,-398.2235333108958,0.004669177145664799
297,-398.16582526143475,0.031179779401604053
298,-397.98724779906155,0.07096150705537897
299,-398.21532913385283,-0.018210814129258533
300,-397.95280914941804,0.07406495953327641
301,-397.6928525773961,0.09096470996583038
302,-397.903862486442,0.0716927833987903
303,-398.223609902717,0.0035562848330015764
304,-397.89718690249805,0.07788679818690131
305,-397.78684501096336,0.0821921662523483
306,-398.0417740364155,0.058297185309238844
307,-398.0417740364155,0.058297185309238844
308,-398.1172682435055,0.050384106101444795
309,-397.71927249968866,-0.0934975458292583
310,-397.6514957103941,-0.13039711001461088
311,-397.7015456087896,0.09451885124009612
312,-397.5870062125455,0.1050150561210689
313,-398.01372296361836,-0.06510165332990807
314,-398.2195202586078,-0.010511043014796644
315,-398.02798250445954,-0.05644062725432048
316,-398.0300982750651,-0.07726148437176202
317,-398.1455256655926,0.05293669085260942
318,-398.15566603901226,0.032503992740898185
319,-398.17528424726464,-0.041318949286105605
320,-397.639375021869,-0.09699198372673579
321,-397.92634500450146,-0.07066465693585863
322,-398.1794543408348,-0.036271260365678556
323,-396.72287813741525,0.19065298136386566
324,-397.31139788546363,0.1163916200076502
325,-398.1992687255746,-0.027576275345169442
326,-396.81327359666346,0.15121860295996237
327,-397.7118078581507,-0.09348093378992596
328,-398.02640148575836,-0.0669397864330944
329,-397.60510639955277,-0.1131869076587934
330,-397.52285734750893,0.10165993689911446
331,-398.2158459123029,0.016518151911881905
332,-398.216925560966,0.014884839563265377
333,-397.5133396467718,-0.1319897430173493
334,-398.2230760469417,-0.006841707552223456
335,-397.60818776939345,-0.12305118632293734
336,-397.5165091271464,0.10213824830592763
337,-397.5165091271464,0.10213824830592763
338,-398.0011475310149,-0.0750740038732558
339,-397.60818776939345,-0.12305118632293734
340,-396.8321947429575,-0.1634773345502398
341,-397.4743514884245,0.1054343913429969
342,-397.60818776939345,-0.12305118632293734
343,-396.96154097272137,-0.17102993691950633
344,-397.9635102341111,0.09030342474428417
345,-398.2230760469417,-0.006841707552223456
346,-397.58811559616885,-0.12458999983565583
347,-398.09392720134076,0.06386669039053901
348,-398.2241603672571,-0.002478540148253484
349,-397.7925290559965,-0.10243830198665219
350,-398.2157126767959,-0.017981858728627925
351,-398.16589635583057,-0.03393526127322241
352,-398.1270559144172,0.05624436558060373
353,-398.1829649852346,0.037618116751680634
354,-398.1829649852346,0.037618116751680634
355,-397.21612555984836,0.12120403975176068
356,-397.7721930850764,-0.09316560031740495
357,-397.82605501321575,-0.10640887110009892
358,-397.97051274971335,-0.0762127657443843
359,-396.962279913613,-0.15827598740978727
360,-397.39555208384235,-0.1260550992862798
361,-397.3346587719368,-0.155087291358878
362,-397.6311848226065,-0.08718285410933299
363,-396.440704096822,-0.19317325415784636
364,-397.02976779562465,-0.18390394091409076
365,-397.926456469028,-0.06984834539096178
366,-396.80016562750023,-0.19748280845133606
367,-397.27312489869155,-0.11666973625030248
368,-397.2055403005859,0.12196144980139702
369,-398.0998310063761,0.04333424218166377
370,-398.025072849469,-0.05443277797936771
371,-398.1479132783848,-0.034575641934730374
372,-396.1315254448775,-0.20814114711906795
373,-397.7515662155902,0.12033922713894235
374,-397.7847428305766,0.11803475811122993
375,-397.85116254830376,0.07684600568973539
376,-397.74018148847216,-0.08600745238803671
377,-397.7304870279737,-0.08829648440859195
378,-398.21025537836334,-0.015167992725798947
379,-397.909622973897,-0.07013154520288759
380,-397.5024484348229,-0.10303101527971568
381,-397.5024484348229,-0.10303101527971568
382,-396.45967209577486,-0.1933346194572755
383,-397.9669926694725,0.06318860716447805
384,-398.14467595361805,-0.034431806901193435
385,-397.80863622160325,0.09755437432816849
386,-397.927962848918,0.08454901842855081
387,-397.14128968836866,0.155536752623075
388,-394.9407247580879,-0.2783033035408721
389,-394.9407247580879,-0.2783033035408721
390,-397.3051688907838,0.14731859102459807
391,-397.8183559829883,0.09609308514394112
392,-396.9226340498282,0.16096765866753587
393,-396.53599320809406,0.1816235462917405
394,-398.14752323029836,-0.039316713646557734
395,-394.8750211449196,-0.281261108901163
396,-397.9154850098959,0.08582015235777778
397,-397.46171212539105,0.13246717079465367
398,-398.1927562587987,0.02524380053575003
399,-392.7778651118268,-0.3612787155161423
400,-397.5479172480492,0.11051286612537102
401,-398.2241000925176,-0.0021835189357257492
402,-394.5485509076873,-0.2973175341983137
403,-398.2233640393836,0.004536500393474284
404,-398.2076775025477,-0.018531895529391596
405,-397.76693536987074,0.09676482917999836
406,-397.73829873052193,0.09984844189977399
407,-397.7802860195661,0.10040545815741303
408,-397.8556699916624,0.07793243732658982
409,-398.17135604715554,0.03329630839545815
410,-397.74639667501475,0.10252977918603776
411,-393.62855108553737,-0.33240862369337826
412,-397.9882465544787,0.07511901241525892
413,-394.00471953481804,-0.3186096749247138
414,-397.9074560329508,0.08702970548380029
415,-394.34120633436703,-0.31030197680669896
416,-397.0006873344066,0.1527416325953085
417,-398.2207935129446,0.008353931430738884
418,-397.95747883563666,0.10321513776922164
419,-397.5953722779757,0.1287490606480728
420,-397.9461210199083,0.08056747379111198
421,-397.82259475026325,0.10039800284917162
422,-397.3618386976497,0.1314073688726494
423,-397.9384506447448,0.08259295321928979
424,-397.85267010736885,0.09188259620097818
425,-398.0953594363673,0.05026872543432448
426,-398.2207438940567,-0.00886243373004533
427,-398.22065410224104,0.008867598747341903
428,-397.8343843731932,0.08832216545082215
429,-393.54595225906456,-0.3352588992505648
430,-398.2242984734319,-0.0007161218640881574
431,-397.3907051798815,0.1385486875428137
432,-397.15259160470595,0.16087983302173778
433,-397.8093628157488,0.1338586140686266
434,-393.3389922172489,-0.34322791044910933
435,-393.3389922172489,-0.34322791044910933
436,-397.7179109009934,0.12281514751223414
437,-397.8814358384778,0.08927924624133111
438,-397.2766034050271,0.1476878839952671
439,-396.70709591213136,0.18450484113052448
440,-397.72947725014626,0.10170822321251921
441,-398.20025738879,0.022721197117002892
442,-398.21447810308524,-0.01420681332782122
443,-394.25344970959895,-0.30613375523337566
444,-397.9115666550042,0.07939216538937531
445,-394.15271772378827,-0.3095963820206469
446,-398.0538469952808,0.06776771968538542
447,-398.22360568751566,-0.004403989782412749
448,-397.5549251792254,0.13438678933895232
449,-397.948977884626,0.0790406866340563
450,-398.00215351942285,0.06691507880932338
451,-397.93180165047846,0.08254085063105342
452,-397.948977884626,0.0790406866340563
453,-397.410334511423,0.13690519104770724
454,-394.44031127150157,-0.302385482456708
455,-398.22427953716704,0.0009472144979814073
456,-396.6574807873907,0.16941110648458244
457,-397.948977884626,0.0790406866340563
458,-398.07414805957086,0.05012639007015531
459,-398.0238955223629,0.06910255614845587
460,-397.95695375036803,0.07591056342759685
461,-397.89177163732273,0.09821542846897603
462,-397.3956818554467,0.13800637338772956
463,-394.43422690279266,-0.29854828084437407
464,-394.4478398567258,-0.30202799674363867
465,-397.71522030664,0.10307762465273172
466,-397.8829444782208,0.11381670221465943
467,-398.1078556589866,-0.050628323586033495
468,-397.5047144618575,-0.14662368427892128
469,-397.99631023836037,-0.08388523180831874
470,-398.1757629848121,-0.03897793595705754
471,-398.2066224895884,-0.023430778579042667
472,-397.6572538451574,0.15535553426582574
473,-397.6117828277185,0.16057962268572934
474,-398.0965089329053,0.046914903506856946
475,-398.22381539438936,0.0036766046806088718
476,-397.6117828277185,0.16057962268572934
477,-396.9115148496438,-0.1510880168265137
478,-398.06076687902,0.0530348266729858
479,-398.1842257327594,0.03431177074477106
480,-398.05010793999827,-0.08335283985029616
481,-398.1683789007924,-0.03926201374718414
482,-397.6117828277185,0.16057962268572934
483,-398.129860312337,-0.06290941962434923
484,-397.6117828277185,0.16057962268572934
485,-397.6269728233208,0.16466206645842543
486,-398.12566864111403,0.04100651787758261
487,-397.5287335107434,0.1787441125546216
488,-397.7829335041674,0.09053058277892653
489,-398.1839539770279,0.02636658121384156
490,-397.66266067254287,-0.13077614747217295
491,-397.9111879363387,0.09717381303967806
492,-398.19460044202276,-0.021006488189866186
493,-397.9111879363387,0.09717381303967806
494,-397.7829335041674,0.09053058277892653
495,-398.16791430041224,0.04641864517286019
496,-398.2065261475397,-0.021866754771065065
497,-398.13037436328545,-0.046025361105803936
498,-398.2218805476563,-0.006965612366192072
499,-398.2063490815736,-0.019585684675998045
500,-397.8435161005973,-0.0827732755709329
501,-398.00305697419793,-0.08194611423435427
502,-398.223367672487,0.004182578414915687
503,-396.6421894162469,-0.24743287206083722
504,-397.88653955216336,-0.07834879536333203
505,-398.2232716701745,-0.004751043238897236
506,-398.1412307174523,-0.04148296794729149
507,-394.84064921426597,-0.2890167815373142
508,-398.17078258294845,0.031217358217375597
509,-398.0724535478286,-0.0503983460057688
510,-398.1847990820762,0.025758178383981617
511,-397.310766608612,0.10317182834899181
512,-397.7826566436034,0.07356761529520854
513,-398.18232316590587,0.022985025157842516
514,-398.2100135434349,-0.015287027095905624
515,-397.9002018663923,0.07948767377257271
516,-398.02609470299234,0.05105138391419954
517,-397.8138705290844,0.08107147981875625
518,-397.9392728057871,0.06769305038530009
519,-397.9194773553055,0.06999486661352189
520,-398.10779270137834,-0.03879529253284839
521,-398.1870874440454,-0.03190269572164219
522,-398.12218912050713,0.039715531786404606
523,-397.93619073771225,0.10394973398147883
524,-398.1844673649221,-0.03345357082145185
525,-398.1688585038307,0.04626026552141947
526,-398.1688585038307,0.04626026552141947
527,-398.2194139216541,0.01002078242861508
528,-398.2139649605045,0.014431704476995433
529,-398.17200830611733,0.044725847590898336
530,-398.1688585038307,0.04626026552141947
531,-398.2194139216541,0.01002078242861508
532,-397.7953677933478,-0.1153357794342317
533,-397.911514277468,-0.09039369507389367
534,-398.22377860166176,-0.0033068240689068866
535,-398.12903683343364,-0.051615055510565624
536,-398.05499664849805,0.05202828180904951
537,-397.7953677933478,-0.1153357794342317
538,-397.6312627233654,-0.10455810110956634
539,-397.91209811189754,-0.0688741656030637
540,-398.2111463565056,-0.01617146180873016
541,-398.19528257530504,-0.0286176901014472
542,-398.2081339210201,-0.02222851348089403
543,-397.8955968493033,0.1101161948498241
544,-397.54066383238927,-0.14129099726436975
545,-397.64419324099447,-0.1326646155100589
546,-398.20396692001725,-0.023346811265466966
547,-398.21178835727073,-0.01686294097982545
548,-398.141457479177,-0.04861929707188962
549,-398.10972855189533,-0.05512929191986865
550,-398.09985656529955,-0.057416260926940244
551,-398.13160762952714,-0.05153713298388241
552,-398.1603985786178,0.05137427622843348
553,-397.94292202684954,-0.08194914863237246
554,-398.1196923218519,0.04047408033382242
555,-398.1196923218519,0.04047408033382242
556,-397.93909571680297,0.08084251035526775
557,-397.73027033761633,-0.11421816554640624
558,-398.0377411724074,-0.07695454208335403
559,-397.7253514315527,-0.10860152261695226
560,-398.06387911522,0.05084927835046895
561,-398.1196923218519,0.04047408033382242
562,-397.9820569667203,-0.08387487900383167
563,-398.16654006704096,0.029873347819530282
564,-398.1374521617158,0.035882635242353376
565,-398.0954520026732,0.04479437433241668
566,-398.16550211345674,0.032083024869284486
567,-397.75302730707756,0.13192549650791233
568,-397.71108438102596,-0.10879707821340068
569,-398.0954520026732,0.04479437433241668
570,-398.1542157256481,0.035107002041433674
571,-397.8363876690679,0.09419373306718351
572,-398.0377411724074,-0.07695454208335403
573,-397.71852095139974,0.1067399019881278
574,-398.1768628888785,0.028753293456436627
575,-398.1542157256481,0.035107002041433674
576,-397.63989954676543,-0.12440863306213948
577,-398.08961240970916,-0.06501766113133411
578,-398.1542157256481,0.035107002041433674
579,-398.0377411724074,-0.07695454208335403
580,-398.1658335385261,0.03188110898467784
581,-398.1831177313936,0.026865934432408714
582,-398.1542157256481,0.035107002041433674
583,-398.11762799219355,0.04086268958542122
584,-397.75203662142076,-0.10179867526747445
585,-398.0954520026732,0.04479437433241668
586,-398.1542157256481,0.035107002041433674
587,-398.1542157256481,0.035107002041433674
588,-398.219805462326,-0.008873363342795166
589,-398.1825729626307,0.02607748442461995
590,-398.17574282442325,-0.02871207495523122
591,-397.69580482898533,-0.1188939149937845
592,-397.7776130377185,-0.11223128181610502
593,-398.20272000650755,-0.01869037635731857
594,-397.8713578418418,-0.097577805794262
595,-398.2035099384001,0.01850568409054261
596,-397.72139870920876,-0.11624319991985588
597,-398.22349703403137,-0.003682499505879235
598,-397.69580482898533,-0.1188939149937845
599,-397.8913449739399,0.07704256402496791
600,-398.1781723856154,-0.03732188776677143
601,-397.9479708302409,0.06813175623164638
602,-397.8540510816578,0.07863542993462784
603,-397.56524243019584,-0.13652128393621232
604,-398.22431647539685,-0.0003031868574411488
605,-398.06530088890054,-0.049580887278917046
606,-398.0149389284794,-0.056734859697838376
607,-398.1506463918799,0.035935620319311225
608,-398.1951031825339,0.026326527054860896
609,-398.06352770932233,0.05512941691400428
610,-398.0724854039597,-0.06711943010458575
611,-398.1118105701842,0.05106061477765698
612,-398.076771892302,0.05911666753100335
613,-398.076771892302,0.05911666753100335
614,-397.8596631970009,-0.10372109883620499
615,-398.08659284321527,-0.058566129920969386
616,-398.04148491112386,-0.0738429942535025
617,-398.0663558114702,0.0639337468524928
618,-398.0373805110107,0.05633086994720095
619,-397.9346806905159,0.07041524901971682
620,-397.7095554640342,0.09405580109099439
621,-397.64958578956083,0.09902940900880165
622,-398.0499315709642,0.05304430425242208
623,-397.9768739580394,0.06257484409243906
624,-396.2489392031007,0.24269900414900183
625,-398.19136031828975,0.023651584402372933
626,-396.9214635101912,0.14925344903675747
627,-397.9768739580394,0.06257484409243906
628,-398.2241004979164,-0.002309826027591732
629,-398.15492793966416,-0.04056335546397059
630,-397.9379445881534,-0.09215926070802888
631,-398.0246521427963,-0.07653476628899719
632,-396.42342089067847,0.20618726079841843
633,-397.5189754198294,0.1070992455916593
634,-397.9379445881534,-0.09215926070802888
635,-397.98437634728896,-0.08413681870342488
636,-397.8375573481452,-0.10504124562467808
637,-397.6442076955803,0.09873933232243043
638,-398.0378669772262,-0.07166160190348192
639,-397.258876094145,0.1809067532017912
640,-397.6639110731224,-0.11036729013065943
641,-398.0180041128119,0.05836589777727435
642,-397.9068893979086,-0.07186452504968319
643,-397.9390184500604,0.06919952812539965
644,-397.85102175090327,0.07845974966909773
645,-398.0609258955895,-0.0532388970048393
646,-397.98917759033935,-0.061911653335885095
647,-397.84364706478226,-0.10487674446122916
648,-397.5938115627579,0.12316982945620528
649,-397.6317308855186,0.12179437951793592
650,-397.9485198362992,-0.09178514314157021
651,-397.6254813264466,0.12600324478961697
652,-397.5938115627579,0.12316982945620528
653,-397.84364706478226,-0.10487674446122916
654,-398.1853194404463,0.026303856911815696
655,-397.6254813264466,0.12600324478961697
656,-397.84364706478226,-0.10487674446122916
657,-397.6254813264466,0.12600324478961697
658,-397.9719963644785,-0.08009986865764313
659,-397.84364706478226,-0.10487674446122916
660,-397.84364706478226,-0.10487674446122916
661,-397.6254813264466,0.12600324478961697
662,-397.5584749650458,0.1317293478190593
663,-397.86866181963524,-0.10112995072868548
664,-397.6254813264466,0.12600324478961697
665,-397.86866181963524,-0.10112995072868548
666,-397.6254813264466,0.12600324478961697
667,-397.86866181963524,-0.10112995072868548
668,-397.94180456069967,0.06826620615399927
669,-397.6254813264466,0.12600324478961697
670,-397.6254813264466,0.12600324478961697
671,-397.7084047242007,-0.12204239000785244
672,-397.6254813264466,0.12600324478961697
673,-398.2146016549791,0.012947646019082269
674,-398.16416781436544,-0.041242400670507814
675,-398.0803452838644,0.04944118689921553
676,-397.94916839346666,-0.10270088290227208
677,-398.2227421683034,-0.005069330671807822
678,-398.1812046424663,0.026321692669959866
679,-397.8571494173004,-0.11514094260545618
680,-397.94916839346666,-0.10270088290227208
681,-398.15901145313023,0.037832852527291336
682,-397.6952229879982,-0.09011573689066409
683,-398.0596682257076,0.05424126909368978
684,-397.64022538299656,0.09770438857447111
